#EleNb	X	Y	Z	Solution	Assigned	Total
1014	0.075	-0.000125	-0.045	-9.757671716466656e-05	0	-9.757671716466656e-05
1015	0.075	-0.000125	-0.015	-9.75767218998722e-05	0	-9.75767218998722e-05
1016	0.075	-0.000125	0.015	-9.757672189988005e-05	0	-9.757672189988005e-05
1017	0.075	-0.000125	0.045	-9.757671716467845e-05	0	-9.757671716467845e-05
1018	0.075	-0.000125	0.075	-9.757669829757589e-05	0	-9.757669829757589e-05
1019	0.075	-0.000125	0.105	-9.757660925112954e-05	0	-9.757660925112954e-05
1020	0.075	-0.000125	0.135	-9.757076471608966e-05	0	-9.757076471608966e-05
1021	0.105	-0.000125	-0.135	-9.757069484378389e-05	0	-9.757069484378389e-05
1022	0.105	-0.000125	-0.105	-9.757652711845087e-05	0	-9.757652711845087e-05
1023	0.105	-0.000125	-0.075	-9.757660925114288e-05	0	-9.757660925114288e-05
1024	0.105	-0.000125	-0.045	-9.757662618128207e-05	0	-9.757662618128207e-05
1025	0.105	-0.000125	-0.015	-9.757663037561963e-05	0	-9.757663037561963e-05
1026	0.105	-0.000125	0.015	-9.757663037562112e-05	0	-9.757663037562112e-05
1027	0.105	-0.000125	0.045	-9.757662618129214e-05	0	-9.757662618129214e-05
1028	0.105	-0.000125	0.075	-9.757660925114247e-05	0	-9.757660925114247e-05
1029	0.105	-0.000125	0.105	-9.757652711844322e-05	0	-9.757652711844322e-05
1030	0.105	-0.000125	0.135	-9.75706948437726e-05	0	-9.75706948437726e-05
1031	0.135	-0.000125	-0.135	-9.756532930802386e-05	0	-9.756532930802386e-05
1032	0.135	-0.000125	-0.105	-9.757069484373159e-05	0	-9.757069484373159e-05
1033	0.135	-0.000125	-0.075	-9.757076471608871e-05	0	-9.757076471608871e-05
1034	0.135	-0.000125	-0.045	-9.757078179830924e-05	0	-9.757078179830924e-05
1035	0.135	-0.000125	-0.015	-9.757078664262867e-05	0	-9.757078664262867e-05
1036	0.135	-0.000125	0.015	-9.757078664265533e-05	0	-9.757078664265533e-05
1037	0.135	-0.000125	0.045	-9.757078179833091e-05	0	-9.757078179833091e-05
1038	0.135	-0.000125	0.075	-9.757076471612529e-05	0	-9.757076471612529e-05
1039	0.135	-0.000125	0.105	-9.757069484373534e-05	0	-9.757069484373534e-05
1040	0.135	-0.000125	0.135	-9.756532930802817e-05	0	-9.756532930802817e-05
#NbSystemChargeZero	VSystemChargeZero
1041	4.7951e-11
