#EleNb	X	Y	Z	Solution	Assigned	Total
982	-0.0135	-0.001325	-0.0105	-9.471685932006949e-06	0	-9.471685932006949e-06
983	-0.0135	-0.001325	-0.0075	-9.509055418915328e-06	0	-9.509055418915328e-06
984	-0.0135	-0.001325	-0.0045	-9.506238953516281e-06	0	-9.506238953516281e-06
985	-0.0135	-0.001325	-0.0015	-9.505793222444314e-06	0	-9.505793222444314e-06
986	-0.0135	-0.001325	0.0015	-9.50579322243616e-06	0	-9.50579322243616e-06
987	-0.0135	-0.001325	0.0045	-9.50623895357475e-06	0	-9.50623895357475e-06
988	-0.0135	-0.001325	0.0075	-9.509055418951048e-06	0	-9.509055418951048e-06
989	-0.0135	-0.001325	0.0105	-9.471685931857812e-06	0	-9.471685931857812e-06
990	-0.0135	-0.001325	0.0135	-1.007984296006827e-05	0	-1.007984296006827e-05
991	-0.0105	-0.001325	-0.0135	-9.471685931869299e-06	0	-9.471685931869299e-06
992	-0.0105	-0.001325	-0.0105	-8.945355815562994e-06	0	-8.945355815562994e-06
993	-0.0105	-0.001325	-0.0075	-8.990812476249958e-06	0	-8.990812476249958e-06
994	-0.0105	-0.001325	-0.0045	-8.990120668598115e-06	0	-8.990120668598115e-06
995	-0.0105	-0.001325	-0.0015	-8.99063688956446e-06	0	-8.99063688956446e-06
996	-0.0105	-0.001325	0.0015	-8.990636889544865e-06	0	-8.990636889544865e-06
997	-0.0105	-0.001325	0.0045	-8.990120668587703e-06	0	-8.990120668587703e-06
998	-0.0105	-0.001325	0.0075	-8.990812476227849e-06	0	-8.990812476227849e-06
999	-0.0105	-0.001325	0.0105	-8.945355815457069e-06	0	-8.945355815457069e-06
1000	-0.0105	-0.001325	0.0135	-9.471685931976979e-06	0	-9.471685931976979e-06
1001	-0.0075	-0.001325	-0.0135	-9.509055418900524e-06	0	-9.509055418900524e-06
1002	-0.0075	-0.001325	-0.0105	-8.990812476259811e-06	0	-8.990812476259811e-06
1003	-0.0075	-0.001325	-0.0075	-9.034670618560534e-06	0	-9.034670618560534e-06
1004	-0.0075	-0.001325	-0.0045	-9.033784217567273e-06	0	-9.033784217567273e-06
1005	-0.0075	-0.001325	-0.0015	-9.034212163376921e-06	0	-9.034212163376921e-06
1006	-0.0075	-0.001325	0.0015	-9.034212163387973e-06	0	-9.034212163387973e-06
1007	-0.0075	-0.001325	0.0045	-9.033784217561516e-06	0	-9.033784217561516e-06
1008	-0.0075	-0.001325	0.0075	-9.034670618630108e-06	0	-9.034670618630108e-06
1009	-0.0075	-0.001325	0.0105	-8.99081247620112e-06	0	-8.99081247620112e-06
1010	-0.0075	-0.001325	0.0135	-9.50905541890513e-06	0	-9.50905541890513e-06
1011	-0.0045	-0.001325	-0.0135	-9.5062389535465e-06	0	-9.5062389535465e-06
1012	-0.0045	-0.001325	-0.0105	-8.990120668624532e-06	0	-8.990120668624532e-06
1013	-0.0045	-0.001325	-0.0075	-9.033784217597541e-06	0	-9.033784217597541e-06
1014	-0.0045	-0.001325	-0.0045	-9.032955344174765e-06	0	-9.032955344174765e-06
1015	-0.0045	-0.001325	-0.0015	-9.033395933107153e-06	0	-9.033395933107153e-06
1016	-0.0045	-0.001325	0.0015	-9.033395933110121e-06	0	-9.033395933110121e-06
1017	-0.0045	-0.001325	0.0045	-9.032955344113205e-06	0	-9.032955344113205e-06
1018	-0.0045	-0.001325	0.0075	-9.033784217526676e-06	0	-9.033784217526676e-06
1019	-0.0045	-0.001325	0.0105	-8.99012066860593e-06	0	-8.99012066860593e-06
1020	-0.0045	-0.001325	0.0135	-9.506238953544867e-06	0	-9.506238953544867e-06
1021	-0.0015	-0.001325	-0.0135	-9.505793222415521e-06	0	-9.505793222415521e-06
1022	-0.0015	-0.001325	-0.0105	-8.990636889543661e-06	0	-8.990636889543661e-06
1023	-0.0015	-0.001325	-0.0075	-9.034212163364451e-06	0	-9.034212163364451e-06
1024	-0.0015	-0.001325	-0.0045	-9.033395933066321e-06	0	-9.033395933066321e-06
1025	-0.0015	-0.001325	-0.0015	-9.033839587626998e-06	0	-9.033839587626998e-06
1026	-0.0015	-0.001325	0.0015	-9.033839587626461e-06	0	-9.033839587626461e-06
1027	-0.0015	-0.001325	0.0045	-9.033395933044186e-06	0	-9.033395933044186e-06
1028	-0.0015	-0.001325	0.0075	-9.034212163358327e-06	0	-9.034212163358327e-06
1029	-0.0015	-0.001325	0.0105	-8.99063688955319e-06	0	-8.99063688955319e-06
1030	-0.0015	-0.001325	0.0135	-9.505793222435006e-06	0	-9.505793222435006e-06
1031	0.0015	-0.001325	-0.0135	-9.505793222454856e-06	0	-9.505793222454856e-06
1032	0.0015	-0.001325	-0.0105	-8.990636889585326e-06	0	-8.990636889585326e-06
1033	0.0015	-0.001325	-0.0075	-9.03421216338684e-06	0	-9.03421216338684e-06
1034	0.0015	-0.001325	-0.0045	-9.033395933135871e-06	0	-9.033395933135871e-06
1035	0.0015	-0.001325	-0.0015	-9.033839587652736e-06	0	-9.033839587652736e-06
1036	0.0015	-0.001325	0.0015	-9.033839587687251e-06	0	-9.033839587687251e-06
1037	0.0015	-0.001325	0.0045	-9.033395933116833e-06	0	-9.033395933116833e-06
1038	0.0015	-0.001325	0.0075	-9.034212163422107e-06	0	-9.034212163422107e-06
1039	0.0015	-0.001325	0.0105	-8.990636889546293e-06	0	-8.990636889546293e-06
1040	0.0015	-0.001325	0.0135	-9.505793222457288e-06	0	-9.505793222457288e-06
1041	0.0045	-0.001325	-0.0135	-9.50623895351553e-06	0	-9.50623895351553e-06
1042	0.0045	-0.001325	-0.0105	-8.990120668593029e-06	0	-8.990120668593029e-06
1043	0.0045	-0.001325	-0.0075	-9.033784217548452e-06	0	-9.033784217548452e-06
1044	0.0045	-0.001325	-0.0045	-9.03295534414556e-06	0	-9.03295534414556e-06
1045	0.0045	-0.001325	-0.0015	-9.033395933054044e-06	0	-9.033395933054044e-06
1046	0.0045	-0.001325	0.0015	-9.033395933086994e-06	0	-9.033395933086994e-06
1047	0.0045	-0.001325	0.0045	-9.032955344164494e-06	0	-9.032955344164494e-06
1048	0.0045	-0.001325	0.0075	-9.033784217626267e-06	0	-9.033784217626267e-06
1049	0.0045	-0.001325	0.0105	-8.990120668513197e-06	0	-8.990120668513197e-06
1050	0.0045	-0.001325	0.0135	-9.506238953527524e-06	0	-9.506238953527524e-06
1051	0.0075	-0.001325	-0.0135	-9.509055418959898e-06	0	-9.509055418959898e-06
1052	0.0075	-0.001325	-0.0105	-8.990812476223027e-06	0	-8.990812476223027e-06
1053	0.0075	-0.001325	-0.0075	-9.034670618633374e-06	0	-9.034670618633374e-06
1054	0.0075	-0.001325	-0.0045	-9.033784217575567e-06	0	-9.033784217575567e-06
1055	0.0075	-0.001325	-0.0015	-9.034212163374258e-06	0	-9.034212163374258e-06
1056	0.0075	-0.001325	0.0015	-9.034212163386117e-06	0	-9.034212163386117e-06
1057	0.0075	-0.001325	0.0045	-9.033784217634792e-06	0	-9.033784217634792e-06
1058	0.0075	-0.001325	0.0075	-9.034670618608676e-06	0	-9.034670618608676e-06
1059	0.0075	-0.001325	0.0105	-8.990812476222701e-06	0	-8.990812476222701e-06
1060	0.0075	-0.001325	0.0135	-9.509055418979755e-06	0	-9.509055418979755e-06
1061	0.0105	-0.001325	-0.0135	-9.471685931967978e-06	0	-9.471685931967978e-06
1062	0.0105	-0.001325	-0.0105	-8.945355815364345e-06	0	-8.945355815364345e-06
1063	0.0105	-0.001325	-0.0075	-8.990812476215714e-06	0	-8.990812476215714e-06
1064	0.0105	-0.001325	-0.0045	-8.990120668597033e-06	0	-8.990120668597033e-06
1065	0.0105	-0.001325	-0.0015	-8.990636889566138e-06	0	-8.990636889566138e-06
1066	0.0105	-0.001325	0.0015	-8.99063688958681e-06	0	-8.99063688958681e-06
1067	0.0105	-0.001325	0.0045	-8.990120668576661e-06	0	-8.990120668576661e-06
1068	0.0105	-0.001325	0.0075	-8.990812476183776e-06	0	-8.990812476183776e-06
1069	0.0105	-0.001325	0.0105	-8.945355815328586e-06	0	-8.945355815328586e-06
1070	0.0105	-0.001325	0.0135	-9.471685931815638e-06	0	-9.471685931815638e-06
1071	0.0135	-0.001325	-0.0135	-1.007984296008998e-05	0	-1.007984296008998e-05
1072	0.0135	-0.001325	-0.0105	-9.471685931813205e-06	0	-9.471685931813205e-06
1073	0.0135	-0.001325	-0.0075	-9.509055418852402e-06	0	-9.509055418852402e-06
1074	0.0135	-0.001325	-0.0045	-9.506238953490463e-06	0	-9.506238953490463e-06
1075	0.0135	-0.001325	-0.0015	-9.505793222411572e-06	0	-9.505793222411572e-06
1076	0.0135	-0.001325	0.0015	-9.505793222467749e-06	0	-9.505793222467749e-06
1077	0.0135	-0.001325	0.0045	-9.506238953500479e-06	0	-9.506238953500479e-06
1078	0.0135	-0.001325	0.0075	-9.509055418939679e-06	0	-9.509055418939679e-06
1079	0.0135	-0.001325	0.0105	-9.47168593190657e-06	0	-9.47168593190657e-06
1080	0.0135	-0.001325	0.0135	-1.007984295999334e-05	0	-1.007984295999334e-05
1081	-0.0135	0.000125	0.0135	7.915919211459939e-05	0	7.915919211459939e-05
1082	-0.0135	0.000125	0.0105	8.040400545118493e-05	0	8.040400545118493e-05
1083	-0.0135	0.000125	0.0075	8.033289170790583e-05	0	8.033289170790583e-05
1084	-0.0135	0.000125	0.0045	8.033736953536359e-05	0	8.033736953536359e-05
1085	-0.0135	0.000125	0.0015	8.033790635662956e-05	0	8.033790635662956e-05
1086	-0.0135	0.000125	-0.0015	8.033790635665409e-05	0	8.033790635665409e-05
1087	-0.0135	0.000125	-0.0045	8.033736953540218e-05	0	8.033736953540218e-05
1088	-0.0135	0.000125	-0.0075	8.033289170793872e-05	0	8.033289170793872e-05
1089	-0.0135	0.000125	-0.0105	8.040400545115024e-05	0	8.040400545115024e-05
1090	-0.0135	0.000125	-0.0135	7.915919211459919e-05	0	7.915919211459919e-05
1091	-0.0105	0.000125	0.0135	8.040400545115236e-05	0	8.040400545115236e-05
1092	-0.0105	0.000125	0.0105	8.148604258891143e-05	0	8.148604258891143e-05
1093	-0.0105	0.000125	0.0075	8.139961776208995e-05	0	8.139961776208995e-05
1094	-0.0105	0.000125	0.0045	8.140037528019315e-05	0	8.140037528019315e-05
1095	-0.0105	0.000125	0.0015	8.139929110414368e-05	0	8.139929110414368e-05
1096	-0.0105	0.000125	-0.0015	8.139929110414418e-05	0	8.139929110414418e-05
1097	-0.0105	0.000125	-0.0045	8.140037528019162e-05	0	8.140037528019162e-05
1098	-0.0105	0.000125	-0.0075	8.139961776208816e-05	0	8.139961776208816e-05
1099	-0.0105	0.000125	-0.0105	8.148604258890678e-05	0	8.148604258890678e-05
1100	-0.0105	0.000125	-0.0135	8.040400545118314e-05	0	8.040400545118314e-05
1101	-0.0075	0.000125	0.0135	8.033289170793774e-05	0	8.033289170793774e-05
1102	-0.0075	0.000125	0.0105	8.139961776208881e-05	0	8.139961776208881e-05
1103	-0.0075	0.000125	0.0075	8.131614208783583e-05	0	8.131614208783583e-05
1104	-0.0075	0.000125	0.0045	8.131726641656641e-05	0	8.131726641656641e-05
1105	-0.0075	0.000125	0.0015	8.131634694609168e-05	0	8.131634694609168e-05
1106	-0.0075	0.000125	-0.0015	8.13163469460918e-05	0	8.13163469460918e-05
1107	-0.0075	0.000125	-0.0045	8.131726641656662e-05	0	8.131726641656662e-05
1108	-0.0075	0.000125	-0.0075	8.131614208783436e-05	0	8.131614208783436e-05
1109	-0.0075	0.000125	-0.0105	8.13996177620888e-05	0	8.13996177620888e-05
1110	-0.0075	0.000125	-0.0135	8.033289170790492e-05	0	8.033289170790492e-05
1111	-0.0045	0.000125	0.0135	8.033736953540244e-05	0	8.033736953540244e-05
1112	-0.0045	0.000125	0.0105	8.140037528019304e-05	0	8.140037528019304e-05
1113	-0.0045	0.000125	0.0075	8.131726641656816e-05	0	8.131726641656816e-05
1114	-0.0045	0.000125	0.0045	8.131827279315392e-05	0	8.131827279315392e-05
1115	-0.0045	0.000125	0.0015	8.131732581815052e-05	0	8.131732581815052e-05
1116	-0.0045	0.000125	-0.0015	8.131732581815073e-05	0	8.131732581815073e-05
1117	-0.0045	0.000125	-0.0045	8.131827279315519e-05	0	8.131827279315519e-05
1118	-0.0045	0.000125	-0.0075	8.131726641656778e-05	0	8.131726641656778e-05
1119	-0.0045	0.000125	-0.0105	8.140037528019443e-05	0	8.140037528019443e-05
1120	-0.0045	0.000125	-0.0135	8.033736953536619e-05	0	8.033736953536619e-05
1121	-0.0015	0.000125	0.0135	8.033790635665433e-05	0	8.033790635665433e-05
1122	-0.0015	0.000125	0.0105	8.139929110414404e-05	0	8.139929110414404e-05
1123	-0.0015	0.000125	0.0075	8.131634694609168e-05	0	8.131634694609168e-05
1124	-0.0015	0.000125	0.0045	8.13173258181484e-05	0	8.13173258181484e-05
1125	-0.0015	0.000125	0.0015	8.13163713476011e-05	0	8.13163713476011e-05
1126	-0.0015	0.000125	-0.0015	8.131637134760088e-05	0	8.131637134760088e-05
1127	-0.0015	0.000125	-0.0045	8.131732581814852e-05	0	8.131732581814852e-05
1128	-0.0015	0.000125	-0.0075	8.131634694609104e-05	0	8.131634694609104e-05
1129	-0.0015	0.000125	-0.0105	8.139929110414297e-05	0	8.139929110414297e-05
1130	-0.0015	0.000125	-0.0135	8.033790635662965e-05	0	8.033790635662965e-05
1131	0.0015	0.000125	0.0135	8.033790635662922e-05	0	8.033790635662922e-05
1132	0.0015	0.000125	0.0105	8.139929110414445e-05	0	8.139929110414445e-05
1133	0.0015	0.000125	0.0075	8.131634694609299e-05	0	8.131634694609299e-05
1134	0.0015	0.000125	0.0045	8.131732581815134e-05	0	8.131732581815134e-05
1135	0.0015	0.000125	0.0015	8.131637134760291e-05	0	8.131637134760291e-05
1136	0.0015	0.000125	-0.0015	8.1316371347603e-05	0	8.1316371347603e-05
1137	0.0015	0.000125	-0.0045	8.131732581815217e-05	0	8.131732581815217e-05
1138	0.0015	0.000125	-0.0075	8.131634694609356e-05	0	8.131634694609356e-05
1139	0.0015	0.000125	-0.0105	8.139929110414537e-05	0	8.139929110414537e-05
1140	0.0015	0.000125	-0.0135	8.033790635665435e-05	0	8.033790635665435e-05
1141	0.0045	0.000125	0.0135	8.033736953536002e-05	0	8.033736953536002e-05
1142	0.0045	0.000125	0.0105	8.140037528019082e-05	0	8.140037528019082e-05
1143	0.0045	0.000125	0.0075	8.131726641656765e-05	0	8.131726641656765e-05
1144	0.0045	0.000125	0.0045	8.131827279315445e-05	0	8.131827279315445e-05
1145	0.0045	0.000125	0.0015	8.131732581815045e-05	0	8.131732581815045e-05
1146	0.0045	0.000125	-0.0015	8.131732581814953e-05	0	8.131732581814953e-05
1147	0.0045	0.000125	-0.0045	8.131827279315483e-05	0	8.131827279315483e-05
1148	0.0045	0.000125	-0.0075	8.131726641656769e-05	0	8.131726641656769e-05
1149	0.0045	0.000125	-0.0105	8.140037528019109e-05	0	8.140037528019109e-05
1150	0.0045	0.000125	-0.0135	8.033736953540195e-05	0	8.033736953540195e-05
1151	0.0075	0.000125	0.0135	8.03328917079074e-05	0	8.03328917079074e-05
1152	0.0075	0.000125	0.0105	8.139961776208919e-05	0	8.139961776208919e-05
1153	0.0075	0.000125	0.0075	8.131614208783591e-05	0	8.131614208783591e-05
1154	0.0075	0.000125	0.0045	8.131726641656868e-05	0	8.131726641656868e-05
1155	0.0075	0.000125	0.0015	8.131634694609291e-05	0	8.131634694609291e-05
1156	0.0075	0.000125	-0.0015	8.131634694609275e-05	0	8.131634694609275e-05
1157	0.0075	0.000125	-0.0045	8.131726641656898e-05	0	8.131726641656898e-05
1158	0.0075	0.000125	-0.0075	8.131614208783511e-05	0	8.131614208783511e-05
1159	0.0075	0.000125	-0.0105	8.139961776208899e-05	0	8.139961776208899e-05
1160	0.0075	0.000125	-0.0135	8.033289170794124e-05	0	8.033289170794124e-05
1161	0.0105	0.000125	0.0135	8.040400545118476e-05	0	8.040400545118476e-05
1162	0.0105	0.000125	0.0105	8.148604258890438e-05	0	8.148604258890438e-05
1163	0.0105	0.000125	0.0075	8.13996177620879e-05	0	8.13996177620879e-05
1164	0.0105	0.000125	0.0045	8.140037528019129e-05	0	8.140037528019129e-05
1165	0.0105	0.000125	0.0015	8.139929110414457e-05	0	8.139929110414457e-05
1166	0.0105	0.000125	-0.0015	8.139929110414299e-05	0	8.139929110414299e-05
1167	0.0105	0.000125	-0.0045	8.140037528019115e-05	0	8.140037528019115e-05
1168	0.0105	0.000125	-0.0075	8.139961776208828e-05	0	8.139961776208828e-05
1169	0.0105	0.000125	-0.0105	8.148604258890056e-05	0	8.148604258890056e-05
1170	0.0105	0.000125	-0.0135	8.040400545114859e-05	0	8.040400545114859e-05
1171	0.0135	0.000125	0.0135	7.915919211459682e-05	0	7.915919211459682e-05
1172	0.0135	0.000125	0.0105	8.040400545114959e-05	0	8.040400545114959e-05
1173	0.0135	0.000125	0.0075	8.033289170793838e-05	0	8.033289170793838e-05
1174	0.0135	0.000125	0.0045	8.033736953540109e-05	0	8.033736953540109e-05
1175	0.0135	0.000125	0.0015	8.033790635665463e-05	0	8.033790635665463e-05
1176	0.0135	0.000125	-0.0015	8.033790635662925e-05	0	8.033790635662925e-05
1177	0.0135	0.000125	-0.0045	8.033736953536144e-05	0	8.033736953536144e-05
1178	0.0135	0.000125	-0.0075	8.033289170790476e-05	0	8.033289170790476e-05
1179	0.0135	0.000125	-0.0105	8.04040054511817e-05	0	8.04040054511817e-05
1180	0.0135	0.000125	-0.0135	7.91591921145967e-05	0	7.91591921145967e-05
1181	-0.0135	-0.000125	-0.0135	-7.915919211459915e-05	0	-7.915919211459915e-05
1182	-0.0135	-0.000125	-0.0105	-8.040400545115045e-05	0	-8.040400545115045e-05
1183	-0.0135	-0.000125	-0.0075	-8.033289170793858e-05	0	-8.033289170793858e-05
1184	-0.0135	-0.000125	-0.0045	-8.033736953540202e-05	0	-8.033736953540202e-05
1185	-0.0135	-0.000125	-0.0015	-8.033790635665401e-05	0	-8.033790635665401e-05
1186	-0.0135	-0.000125	0.0015	-8.03379063566286e-05	0	-8.03379063566286e-05
1187	-0.0135	-0.000125	0.0045	-8.033736953536195e-05	0	-8.033736953536195e-05
1188	-0.0135	-0.000125	0.0075	-8.033289170790553e-05	0	-8.033289170790553e-05
1189	-0.0135	-0.000125	0.0105	-8.04040054511848e-05	0	-8.04040054511848e-05
1190	-0.0135	-0.000125	0.0135	-7.915919211459946e-05	0	-7.915919211459946e-05
1191	-0.0105	-0.000125	-0.0135	-8.040400545118308e-05	0	-8.040400545118308e-05
1192	-0.0105	-0.000125	-0.0105	-8.148604258890706e-05	0	-8.148604258890706e-05
1193	-0.0105	-0.000125	-0.0075	-8.139961776208791e-05	0	-8.139961776208791e-05
1194	-0.0105	-0.000125	-0.0045	-8.140037528019142e-05	0	-8.140037528019142e-05
1195	-0.0105	-0.000125	-0.0015	-8.139929110414422e-05	0	-8.139929110414422e-05
1196	-0.0105	-0.000125	0.0015	-8.139929110414357e-05	0	-8.139929110414357e-05
1197	-0.0105	-0.000125	0.0045	-8.140037528019295e-05	0	-8.140037528019295e-05
1198	-0.0105	-0.000125	0.0075	-8.139961776208987e-05	0	-8.139961776208987e-05
1199	-0.0105	-0.000125	0.0105	-8.148604258891122e-05	0	-8.148604258891122e-05
1200	-0.0105	-0.000125	0.0135	-8.040400545115232e-05	0	-8.040400545115232e-05
1201	-0.0075	-0.000125	-0.0135	-8.033289170790488e-05	0	-8.033289170790488e-05
1202	-0.0075	-0.000125	-0.0105	-8.139961776208904e-05	0	-8.139961776208904e-05
1203	-0.0075	-0.000125	-0.0075	-8.131614208783425e-05	0	-8.131614208783425e-05
1204	-0.0075	-0.000125	-0.0045	-8.131726641656652e-05	0	-8.131726641656652e-05
1205	-0.0075	-0.000125	-0.0015	-8.131634694609178e-05	0	-8.131634694609178e-05
1206	-0.0075	-0.000125	0.0015	-8.131634694609178e-05	0	-8.131634694609178e-05
1207	-0.0075	-0.000125	0.0045	-8.131726641656651e-05	0	-8.131726641656651e-05
1208	-0.0075	-0.000125	0.0075	-8.13161420878359e-05	0	-8.13161420878359e-05
1209	-0.0075	-0.000125	0.0105	-8.13996177620887e-05	0	-8.13996177620887e-05
1210	-0.0075	-0.000125	0.0135	-8.033289170793772e-05	0	-8.033289170793772e-05
1211	-0.0045	-0.000125	-0.0135	-8.033736953536619e-05	0	-8.033736953536619e-05
1212	-0.0045	-0.000125	-0.0105	-8.140037528019459e-05	0	-8.140037528019459e-05
1213	-0.0045	-0.000125	-0.0075	-8.131726641656778e-05	0	-8.131726641656778e-05
1214	-0.0045	-0.000125	-0.0045	-8.131827279315499e-05	0	-8.131827279315499e-05
1215	-0.0045	-0.000125	-0.0015	-8.131732581815069e-05	0	-8.131732581815069e-05
1216	-0.0045	-0.000125	0.0015	-8.13173258181505e-05	0	-8.13173258181505e-05
1217	-0.0045	-0.000125	0.0045	-8.131827279315395e-05	0	-8.131827279315395e-05
1218	-0.0045	-0.000125	0.0075	-8.131726641656818e-05	0	-8.131726641656818e-05
1219	-0.0045	-0.000125	0.0105	-8.140037528019292e-05	0	-8.140037528019292e-05
1220	-0.0045	-0.000125	0.0135	-8.033736953540252e-05	0	-8.033736953540252e-05
1221	-0.0015	-0.000125	-0.0135	-8.033790635662967e-05	0	-8.033790635662967e-05
1222	-0.0015	-0.000125	-0.0105	-8.139929110414303e-05	0	-8.139929110414303e-05
1223	-0.0015	-0.000125	-0.0075	-8.131634694609103e-05	0	-8.131634694609103e-05
1224	-0.0015	-0.000125	-0.0045	-8.131732581814843e-05	0	-8.131732581814843e-05
1225	-0.0015	-0.000125	-0.0015	-8.131637134760102e-05	0	-8.131637134760102e-05
1226	-0.0015	-0.000125	0.0015	-8.131637134760104e-05	0	-8.131637134760104e-05
1227	-0.0015	-0.000125	0.0045	-8.13173258181484e-05	0	-8.13173258181484e-05
1228	-0.0015	-0.000125	0.0075	-8.131634694609164e-05	0	-8.131634694609164e-05
1229	-0.0015	-0.000125	0.0105	-8.139929110414407e-05	0	-8.139929110414407e-05
1230	-0.0015	-0.000125	0.0135	-8.033790635665436e-05	0	-8.033790635665436e-05
1231	0.0015	-0.000125	-0.0135	-8.033790635665446e-05	0	-8.033790635665446e-05
1232	0.0015	-0.000125	-0.0105	-8.139929110414543e-05	0	-8.139929110414543e-05
1233	0.0015	-0.000125	-0.0075	-8.13163469460936e-05	0	-8.13163469460936e-05
1234	0.0015	-0.000125	-0.0045	-8.131732581815212e-05	0	-8.131732581815212e-05
1235	0.0015	-0.000125	-0.0015	-8.131637134760297e-05	0	-8.131637134760297e-05
1236	0.0015	-0.000125	0.0015	-8.131637134760304e-05	0	-8.131637134760304e-05
1237	0.0015	-0.000125	0.0045	-8.131732581815145e-05	0	-8.131732581815145e-05
1238	0.0015	-0.000125	0.0075	-8.131634694609316e-05	0	-8.131634694609316e-05
1239	0.0015	-0.000125	0.0105	-8.139929110414452e-05	0	-8.139929110414452e-05
1240	0.0015	-0.000125	0.0135	-8.033790635662917e-05	0	-8.033790635662917e-05
1241	0.0045	-0.000125	-0.0135	-8.033736953540189e-05	0	-8.033736953540189e-05
1242	0.0045	-0.000125	-0.0105	-8.140037528019108e-05	0	-8.140037528019108e-05
1243	0.0045	-0.000125	-0.0075	-8.131726641656759e-05	0	-8.131726641656759e-05
1244	0.0045	-0.000125	-0.0045	-8.131827279315484e-05	0	-8.131827279315484e-05
1245	0.0045	-0.000125	-0.0015	-8.131732581814957e-05	0	-8.131732581814957e-05
1246	0.0045	-0.000125	0.0015	-8.131732581815035e-05	0	-8.131732581815035e-05
1247	0.0045	-0.000125	0.0045	-8.131827279315437e-05	0	-8.131827279315437e-05
1248	0.0045	-0.000125	0.0075	-8.131726641656772e-05	0	-8.131726641656772e-05
1249	0.0045	-0.000125	0.0105	-8.140037528019068e-05	0	-8.140037528019068e-05
1250	0.0045	-0.000125	0.0135	-8.033736953535993e-05	0	-8.033736953535993e-05
1251	0.0075	-0.000125	-0.0135	-8.033289170794117e-05	0	-8.033289170794117e-05
1252	0.0075	-0.000125	-0.0105	-8.13996177620889e-05	0	-8.13996177620889e-05
1253	0.0075	-0.000125	-0.0075	-8.131614208783533e-05	0	-8.131614208783533e-05
1254	0.0075	-0.000125	-0.0045	-8.131726641656899e-05	0	-8.131726641656899e-05
1255	0.0075	-0.000125	-0.0015	-8.131634694609279e-05	0	-8.131634694609279e-05
1256	0.0075	-0.000125	0.0015	-8.131634694609291e-05	0	-8.131634694609291e-05
1257	0.0075	-0.000125	0.0045	-8.131726641656879e-05	0	-8.131726641656879e-05
1258	0.0075	-0.000125	0.0075	-8.131614208783577e-05	0	-8.131614208783577e-05
1259	0.0075	-0.000125	0.0105	-8.139961776208919e-05	0	-8.139961776208919e-05
1260	0.0075	-0.000125	0.0135	-8.033289170790748e-05	0	-8.033289170790748e-05
1261	0.0105	-0.000125	-0.0135	-8.040400545114867e-05	0	-8.040400545114867e-05
1262	0.0105	-0.000125	-0.0105	-8.148604258890067e-05	0	-8.148604258890067e-05
1263	0.0105	-0.000125	-0.0075	-8.139961776208829e-05	0	-8.139961776208829e-05
1264	0.0105	-0.000125	-0.0045	-8.14003752801909e-05	0	-8.14003752801909e-05
1265	0.0105	-0.000125	-0.0015	-8.139929110414288e-05	0	-8.139929110414288e-05
1266	0.0105	-0.000125	0.0015	-8.139929110414461e-05	0	-8.139929110414461e-05
1267	0.0105	-0.000125	0.0045	-8.140037528019136e-05	0	-8.140037528019136e-05
1268	0.0105	-0.000125	0.0075	-8.139961776208808e-05	0	-8.139961776208808e-05
1269	0.0105	-0.000125	0.0105	-8.14860425889042e-05	0	-8.14860425889042e-05
1270	0.0105	-0.000125	0.0135	-8.040400545118488e-05	0	-8.040400545118488e-05
1271	0.0135	-0.000125	-0.0135	-7.915919211459668e-05	0	-7.915919211459668e-05
1272	0.0135	-0.000125	-0.0105	-8.040400545118186e-05	0	-8.040400545118186e-05
1273	0.0135	-0.000125	-0.0075	-8.033289170790512e-05	0	-8.033289170790512e-05
1274	0.0135	-0.000125	-0.0045	-8.033736953536296e-05	0	-8.033736953536296e-05
1275	0.0135	-0.000125	-0.0015	-8.033790635663013e-05	0	-8.033790635663013e-05
1276	0.0135	-0.000125	0.0015	-8.033790635665481e-05	0	-8.033790635665481e-05
1277	0.0135	-0.000125	0.0045	-8.03373695354011e-05	0	-8.03373695354011e-05
1278	0.0135	-0.000125	0.0075	-8.03328917079385e-05	0	-8.03328917079385e-05
1279	0.0135	-0.000125	0.0105	-8.040400545114934e-05	0	-8.040400545114934e-05
1280	0.0135	-0.000125	0.0135	-7.915919211459686e-05	0	-7.915919211459686e-05
#NbSystemChargeZero	VSystemChargeZero
1281	6.0254e-12
