#EleNb	X	Y	Z	Solution	Assigned	Total
995	-0.0045	0.001345	0.0015	0.0001391373298340199	0	0.0001391373298340199
996	-0.0045	0.001345	-0.0015	0.0001391373298340907	0	0.0001391373298340907
997	-0.0045	0.001345	-0.0045	0.0001391373710689246	0	0.0001391373710689246
998	-0.0045	0.001345	-0.0075	0.0001391373076060985	0	0.0001391373076060985
999	-0.0045	0.001345	-0.0105	0.0001391409604709768	0	0.0001391409604709768
1000	-0.0045	0.001345	-0.0135	0.0001391551307806549	0	0.0001391551307806549
1001	-0.0015	0.001345	0.0135	0.0001391551199953863	0	0.0001391551199953863
1002	-0.0015	0.001345	0.0105	0.0001391409331664957	0	0.0001391409331664957
1003	-0.0015	0.001345	0.0075	0.0001391372694289924	0	0.0001391372694289924
1004	-0.0015	0.001345	0.0045	0.0001391373298341237	0	0.0001391373298341237
1005	-0.0015	0.001345	0.0015	0.0001391372877125189	0	0.0001391372877125189
1006	-0.0015	0.001345	-0.0015	0.0001391372877125531	0	0.0001391372877125531
1007	-0.0015	0.001345	-0.0045	0.0001391373298341609	0	0.0001391373298341609
1008	-0.0015	0.001345	-0.0075	0.0001391372694290703	0	0.0001391372694290703
1009	-0.0015	0.001345	-0.0105	0.0001391409331664133	0	0.0001391409331664133
1010	-0.0015	0.001345	-0.0135	0.0001391551199957646	0	0.0001391551199957646
1011	0.0015	0.001345	0.0135	0.0001391551199955298	0	0.0001391551199955298
1012	0.0015	0.001345	0.0105	0.0001391409331664957	0	0.0001391409331664957
1013	0.0015	0.001345	0.0075	0.0001391372694290239	0	0.0001391372694290239
1014	0.0015	0.001345	0.0045	0.0001391373298340798	0	0.0001391373298340798
1015	0.0015	0.001345	0.0015	0.0001391372877125647	0	0.0001391372877125647
1016	0.0015	0.001345	-0.0015	0.0001391372877124004	0	0.0001391372877124004
1017	0.0015	0.001345	-0.0045	0.0001391373298339759	0	0.0001391373298339759
1018	0.0015	0.001345	-0.0075	0.0001391372694289838	0	0.0001391372694289838
1019	0.0015	0.001345	-0.0105	0.0001391409331663433	0	0.0001391409331663433
1020	0.0015	0.001345	-0.0135	0.0001391551199954324	0	0.0001391551199954324
1021	0.0045	0.001345	0.0135	0.0001391551307802522	0	0.0001391551307802522
1022	0.0045	0.001345	0.0105	0.0001391409604713999	0	0.0001391409604713999
1023	0.0045	0.001345	0.0075	0.0001391373076061282	0	0.0001391373076061282
1024	0.0045	0.001345	0.0045	0.0001391373710689815	0	0.0001391373710689815
1025	0.0045	0.001345	0.0015	0.0001391373298340625	0	0.0001391373298340625
1026	0.0045	0.001345	-0.0015	0.0001391373298339768	0	0.0001391373298339768
1027	0.0045	0.001345	-0.0045	0.0001391373710688893	0	0.0001391373710688893
1028	0.0045	0.001345	-0.0075	0.0001391373076060045	0	0.0001391373076060045
1029	0.0045	0.001345	-0.0105	0.0001391409604713998	0	0.0001391409604713998
1030	0.0045	0.001345	-0.0135	0.0001391551307805342	0	0.0001391551307805342
1031	0.0075	0.001345	0.0135	0.0001391552824864528	0	0.0001391552824864528
1032	0.0075	0.001345	0.0105	0.0001391409251966295	0	0.0001391409251966295
1033	0.0075	0.001345	0.0075	0.000139137240912593	0	0.000139137240912593
1034	0.0075	0.001345	0.0045	0.0001391373076059899	0	0.0001391373076059899
1035	0.0075	0.001345	0.0015	0.0001391372694290356	0	0.0001391372694290356
1036	0.0075	0.001345	-0.0015	0.0001391372694289434	0	0.0001391372694289434
1037	0.0075	0.001345	-0.0045	0.0001391373076059025	0	0.0001391373076059025
1038	0.0075	0.001345	-0.0075	0.0001391372409127081	0	0.0001391372409127081
1039	0.0075	0.001345	-0.0105	0.0001391409251965981	0	0.0001391409251965981
1040	0.0075	0.001345	-0.0135	0.0001391552824863089	0	0.0001391552824863089
1041	0.0105	0.001345	0.0135	0.0001391541613113914	0	0.0001391541613113914
1042	0.0105	0.001345	0.0105	0.0001391439320086674	0	0.0001391439320086674
1043	0.0105	0.001345	0.0075	0.000139140925196402	0	0.000139140925196402
1044	0.0105	0.001345	0.0045	0.0001391409604711808	0	0.0001391409604711808
1045	0.0105	0.001345	0.0015	0.0001391409331664564	0	0.0001391409331664564
1046	0.0105	0.001345	-0.0015	0.0001391409331665653	0	0.0001391409331665653
1047	0.0105	0.001345	-0.0045	0.0001391409604713471	0	0.0001391409604713471
1048	0.0105	0.001345	-0.0075	0.0001391409251964826	0	0.0001391409251964826
1049	0.0105	0.001345	-0.0105	0.000139143932009106	0	0.000139143932009106
1050	0.0105	0.001345	-0.0135	0.0001391541613114215	0	0.0001391541613114215
1051	0.0135	0.001345	0.0135	0.0001392216897451332	0	0.0001392216897451332
1052	0.0135	0.001345	0.0105	0.0001391541613107406	0	0.0001391541613107406
1053	0.0135	0.001345	0.0075	0.0001391552824864814	0	0.0001391552824864814
1054	0.0135	0.001345	0.0045	0.0001391551307804537	0	0.0001391551307804537
1055	0.0135	0.001345	0.0015	0.0001391551199955587	0	0.0001391551199955587
1056	0.0135	0.001345	-0.0015	0.0001391551199955213	0	0.0001391551199955213
1057	0.0135	0.001345	-0.0045	0.0001391551307803131	0	0.0001391551307803131
1058	0.0135	0.001345	-0.0075	0.0001391552824863211	0	0.0001391552824863211
1059	0.0135	0.001345	-0.0105	0.0001391541613114382	0	0.0001391541613114382
1060	0.0135	0.001345	-0.0135	0.0001392216897452242	0	0.0001392216897452242
1061	-0.0135	-0.001345	-0.0135	-0.0001392216897448434	0	-0.0001392216897448434
1062	-0.0135	-0.001345	-0.0105	-0.0001391541613107137	0	-0.0001391541613107137
1063	-0.0135	-0.001345	-0.0075	-0.0001391552824863414	0	-0.0001391552824863414
1064	-0.0135	-0.001345	-0.0045	-0.000139155130780541	0	-0.000139155130780541
1065	-0.0135	-0.001345	-0.0015	-0.0001391551199954822	0	-0.0001391551199954822
1066	-0.0135	-0.001345	0.0015	-0.0001391551199955511	0	-0.0001391551199955511
1067	-0.0135	-0.001345	0.0045	-0.0001391551307804183	0	-0.0001391551307804183
1068	-0.0135	-0.001345	0.0075	-0.0001391552824862715	0	-0.0001391552824862715
1069	-0.0135	-0.001345	0.0105	-0.0001391541613112234	0	-0.0001391541613112234
1070	-0.0135	-0.001345	0.0135	-0.00013922168974482	0	-0.00013922168974482
1071	-0.0105	-0.001345	-0.0135	-0.0001391541613110684	0	-0.0001391541613110684
1072	-0.0105	-0.001345	-0.0105	-0.0001391439320082337	0	-0.0001391439320082337
1073	-0.0105	-0.001345	-0.0075	-0.000139140925196292	0	-0.000139140925196292
1074	-0.0105	-0.001345	-0.0045	-0.0001391409604712638	0	-0.0001391409604712638
1075	-0.0105	-0.001345	-0.0015	-0.000139140933166332	0	-0.000139140933166332
1076	-0.0105	-0.001345	0.0015	-0.0001391409331664909	0	-0.0001391409331664909
1077	-0.0105	-0.001345	0.0045	-0.000139140960471292	0	-0.000139140960471292
1078	-0.0105	-0.001345	0.0075	-0.0001391409251963662	0	-0.0001391409251963662
1079	-0.0105	-0.001345	0.0105	-0.0001391439320085371	0	-0.0001391439320085371
1080	-0.0105	-0.001345	0.0135	-0.0001391541613106607	0	-0.0001391541613106607
1081	-0.0075	-0.001345	-0.0135	-0.0001391552824863313	0	-0.0001391552824863313
1082	-0.0075	-0.001345	-0.0105	-0.0001391409251962119	0	-0.0001391409251962119
1083	-0.0075	-0.001345	-0.0075	-0.0001391372409124906	0	-0.0001391372409124906
1084	-0.0075	-0.001345	-0.0045	-0.0001391373076061276	0	-0.0001391373076061276
1085	-0.0075	-0.001345	-0.0015	-0.0001391372694288209	0	-0.0001391372694288209
1086	-0.0075	-0.001345	0.0015	-0.0001391372694288462	0	-0.0001391372694288462
1087	-0.0075	-0.001345	0.0045	-0.0001391373076061126	0	-0.0001391373076061126
1088	-0.0075	-0.001345	0.0075	-0.0001391372409123004	0	-0.0001391372409123004
1089	-0.0075	-0.001345	0.0105	-0.0001391409251962838	0	-0.0001391409251962838
1090	-0.0075	-0.001345	0.0135	-0.0001391552824862633	0	-0.0001391552824862633
1091	-0.0045	-0.001345	-0.0135	-0.0001391551307805029	0	-0.0001391551307805029
1092	-0.0045	-0.001345	-0.0105	-0.0001391409604711568	0	-0.0001391409604711568
1093	-0.0045	-0.001345	-0.0075	-0.0001391373076060278	0	-0.0001391373076060278
1094	-0.0045	-0.001345	-0.0045	-0.0001391373710690137	0	-0.0001391373710690137
1095	-0.0045	-0.001345	-0.0015	-0.0001391373298339595	0	-0.0001391373298339595
1096	-0.0045	-0.001345	0.0015	-0.0001391373298339995	0	-0.0001391373298339995
1097	-0.0045	-0.001345	0.0045	-0.0001391373710691508	0	-0.0001391373710691508
1098	-0.0045	-0.001345	0.0075	-0.000139137307606187	0	-0.000139137307606187
1099	-0.0045	-0.001345	0.0105	-0.0001391409604710999	0	-0.0001391409604710999
1100	-0.0045	-0.001345	0.0135	-0.0001391551307804084	0	-0.0001391551307804084
1101	-0.0015	-0.001345	-0.0135	-0.0001391551199956242	0	-0.0001391551199956242
1102	-0.0015	-0.001345	-0.0105	-0.0001391409331664705	0	-0.0001391409331664705
1103	-0.0015	-0.001345	-0.0075	-0.0001391372694289266	0	-0.0001391372694289266
1104	-0.0015	-0.001345	-0.0045	-0.0001391373298341593	0	-0.0001391373298341593
1105	-0.0015	-0.001345	-0.0015	-0.0001391372877125789	0	-0.0001391372877125789
1106	-0.0015	-0.001345	0.0015	-0.0001391372877126584	0	-0.0001391372877126584
1107	-0.0015	-0.001345	0.0045	-0.0001391373298342056	0	-0.0001391373298342056
1108	-0.0015	-0.001345	0.0075	-0.0001391372694289557	0	-0.0001391372694289557
1109	-0.0015	-0.001345	0.0105	-0.0001391409331662826	0	-0.0001391409331662826
1110	-0.0015	-0.001345	0.0135	-0.0001391551199954846	0	-0.0001391551199954846
1111	0.0015	-0.001345	-0.0135	-0.000139155119995449	0	-0.000139155119995449
1112	0.0015	-0.001345	-0.0105	-0.0001391409331663635	0	-0.0001391409331663635
1113	0.0015	-0.001345	-0.0075	-0.0001391372694289589	0	-0.0001391372694289589
1114	0.0015	-0.001345	-0.0045	-0.0001391373298340107	0	-0.0001391373298340107
1115	0.0015	-0.001345	-0.0015	-0.0001391372877125094	0	-0.0001391372877125094
1116	0.0015	-0.001345	0.0015	-0.0001391372877123983	0	-0.0001391372877123983
1117	0.0015	-0.001345	0.0045	-0.0001391373298340438	0	-0.0001391373298340438
1118	0.0015	-0.001345	0.0075	-0.0001391372694288068	0	-0.0001391372694288068
1119	0.0015	-0.001345	0.0105	-0.0001391409331663475	0	-0.0001391409331663475
1120	0.0015	-0.001345	0.0135	-0.0001391551199954027	0	-0.0001391551199954027
1121	0.0045	-0.001345	-0.0135	-0.0001391551307804829	0	-0.0001391551307804829
1122	0.0045	-0.001345	-0.0105	-0.0001391409604713524	0	-0.0001391409604713524
1123	0.0045	-0.001345	-0.0075	-0.000139137307606213	0	-0.000139137307606213
1124	0.0045	-0.001345	-0.0045	-0.0001391373710690508	0	-0.0001391373710690508
1125	0.0045	-0.001345	-0.0015	-0.0001391373298341016	0	-0.0001391373298341016
1126	0.0045	-0.001345	0.0015	-0.0001391373298341048	0	-0.0001391373298341048
1127	0.0045	-0.001345	0.0045	-0.0001391373710690323	0	-0.0001391373710690323
1128	0.0045	-0.001345	0.0075	-0.0001391373076059001	0	-0.0001391373076059001
1129	0.0045	-0.001345	0.0105	-0.0001391409604713845	0	-0.0001391409604713845
1130	0.0045	-0.001345	0.0135	-0.0001391551307804595	0	-0.0001391551307804595
1131	0.0075	-0.001345	-0.0135	-0.0001391552824861534	0	-0.0001391552824861534
1132	0.0075	-0.001345	-0.0105	-0.0001391409251965772	0	-0.0001391409251965772
1133	0.0075	-0.001345	-0.0075	-0.0001391372409123694	0	-0.0001391372409123694
1134	0.0075	-0.001345	-0.0045	-0.00013913730760612	0	-0.00013913730760612
1135	0.0075	-0.001345	-0.0015	-0.0001391372694289268	0	-0.0001391372694289268
1136	0.0075	-0.001345	0.0015	-0.0001391372694289351	0	-0.0001391372694289351
1137	0.0075	-0.001345	0.0045	-0.0001391373076059223	0	-0.0001391373076059223
1138	0.0075	-0.001345	0.0075	-0.0001391372409123026	0	-0.0001391372409123026
1139	0.0075	-0.001345	0.0105	-0.0001391409251963197	0	-0.0001391409251963197
1140	0.0075	-0.001345	0.0135	-0.0001391552824862027	0	-0.0001391552824862027
1141	0.0105	-0.001345	-0.0135	-0.0001391541613111461	0	-0.0001391541613111461
1142	0.0105	-0.001345	-0.0105	-0.0001391439320089162	0	-0.0001391439320089162
1143	0.0105	-0.001345	-0.0075	-0.0001391409251964004	0	-0.0001391409251964004
1144	0.0105	-0.001345	-0.0045	-0.000139140960471145	0	-0.000139140960471145
1145	0.0105	-0.001345	-0.0015	-0.0001391409331663674	0	-0.0001391409331663674
1146	0.0105	-0.001345	0.0015	-0.0001391409331662984	0	-0.0001391409331662984
1147	0.0105	-0.001345	0.0045	-0.0001391409604712658	0	-0.0001391409604712658
1148	0.0105	-0.001345	0.0075	-0.0001391409251965021	0	-0.0001391409251965021
1149	0.0105	-0.001345	0.0105	-0.0001391439320088654	0	-0.0001391439320088654
1150	0.0105	-0.001345	0.0135	-0.0001391541613114195	0	-0.0001391541613114195
1151	0.0135	-0.001345	-0.0135	-0.0001392216897450486	0	-0.0001392216897450486
1152	0.0135	-0.001345	-0.0105	-0.0001391541613112075	0	-0.0001391541613112075
1153	0.0135	-0.001345	-0.0075	-0.0001391552824865309	0	-0.0001391552824865309
1154	0.0135	-0.001345	-0.0045	-0.000139155130780589	0	-0.000139155130780589
1155	0.0135	-0.001345	-0.0015	-0.0001391551199957033	0	-0.0001391551199957033
1156	0.0135	-0.001345	0.0015	-0.0001391551199954515	0	-0.0001391551199954515
1157	0.0135	-0.001345	0.0045	-0.0001391551307805743	0	-0.0001391551307805743
1158	0.0135	-0.001345	0.0075	-0.0001391552824860766	0	-0.0001391552824860766
1159	0.0135	-0.001345	0.0105	-0.000139154161311153	0	-0.000139154161311153
1160	0.0135	-0.001345	0.0135	-0.0001392216897451652	0	-0.0001392216897451652
1161	-0.0135	0.001325	0.0135	2.115387440637228e-05	0	2.115387440637228e-05
1162	-0.0135	0.001325	0.0105	2.043598652100645e-05	0	2.043598652100645e-05
1163	-0.0135	0.001325	0.0075	2.043557529837169e-05	0	2.043557529837169e-05
1164	-0.0135	0.001325	0.0045	2.043506653823543e-05	0	2.043506653823543e-05
1165	-0.0135	0.001325	0.0015	2.043500930136977e-05	0	2.043500930136977e-05
1166	-0.0135	0.001325	-0.0015	2.043500930149211e-05	0	2.043500930149211e-05
1167	-0.0135	0.001325	-0.0045	2.043506653840637e-05	0	2.043506653840637e-05
1168	-0.0135	0.001325	-0.0075	2.043557529861997e-05	0	2.043557529861997e-05
1169	-0.0135	0.001325	-0.0105	2.043598652118268e-05	0	2.043598652118268e-05
1170	-0.0135	0.001325	-0.0135	2.115387440634326e-05	0	2.115387440634326e-05
1171	-0.0105	0.001325	0.0135	2.043598652185293e-05	0	2.043598652185293e-05
1172	-0.0105	0.001325	0.0105	1.99044823645541e-05	0	1.99044823645541e-05
1173	-0.0105	0.001325	0.0075	1.989209858921242e-05	0	1.989209858921242e-05
1174	-0.0105	0.001325	0.0045	1.989202582388074e-05	0	1.989202582388074e-05
1175	-0.0105	0.001325	0.0015	1.989192197672015e-05	0	1.989192197672015e-05
1176	-0.0105	0.001325	-0.0015	1.98919219767018e-05	0	1.98919219767018e-05
1177	-0.0105	0.001325	-0.0045	1.989202582377397e-05	0	1.989202582377397e-05
1178	-0.0105	0.001325	-0.0075	1.989209858883781e-05	0	1.989209858883781e-05
1179	-0.0105	0.001325	-0.0105	1.990448236387266e-05	0	1.990448236387266e-05
1180	-0.0105	0.001325	-0.0135	2.043598652108773e-05	0	2.043598652108773e-05
1181	-0.0075	0.001325	0.0135	2.04355752987542e-05	0	2.04355752987542e-05
1182	-0.0075	0.001325	0.0105	1.989209858911868e-05	0	1.989209858911868e-05
1183	-0.0075	0.001325	0.0075	1.987735863270606e-05	0	1.987735863270606e-05
1184	-0.0075	0.001325	0.0045	1.987733990274514e-05	0	1.987733990274514e-05
1185	-0.0075	0.001325	0.0015	1.98771958041184e-05	0	1.98771958041184e-05
1186	-0.0075	0.001325	-0.0015	1.987719580400367e-05	0	1.987719580400367e-05
1187	-0.0075	0.001325	-0.0045	1.987733990263508e-05	0	1.987733990263508e-05
1188	-0.0075	0.001325	-0.0075	1.98773586325676e-05	0	1.98773586325676e-05
1189	-0.0075	0.001325	-0.0105	1.989209858895471e-05	0	1.989209858895471e-05
1190	-0.0075	0.001325	-0.0135	2.043557529850052e-05	0	2.043557529850052e-05
1191	-0.0045	0.001325	0.0135	2.043506653849265e-05	0	2.043506653849265e-05
1192	-0.0045	0.001325	0.0105	1.989202582396878e-05	0	1.989202582396878e-05
1193	-0.0045	0.001325	0.0075	1.987733990282635e-05	0	1.987733990282635e-05
1194	-0.0045	0.001325	0.0045	1.987730116518232e-05	0	1.987730116518232e-05
1195	-0.0045	0.001325	0.0015	1.987714385104941e-05	0	1.987714385104941e-05
1196	-0.0045	0.001325	-0.0015	1.987714385099278e-05	0	1.987714385099278e-05
1197	-0.0045	0.001325	-0.0045	1.987730116518625e-05	0	1.987730116518625e-05
1198	-0.0045	0.001325	-0.0075	1.987733990279207e-05	0	1.987733990279207e-05
1199	-0.0045	0.001325	-0.0105	1.989202582403459e-05	0	1.989202582403459e-05
1200	-0.0045	0.001325	-0.0135	2.043506653832581e-05	0	2.043506653832581e-05
1201	-0.0015	0.001325	0.0135	2.043500930167507e-05	0	2.043500930167507e-05
1202	-0.0015	0.001325	0.0105	1.989192197664649e-05	0	1.989192197664649e-05
1203	-0.0015	0.001325	0.0075	1.987719580406547e-05	0	1.987719580406547e-05
1204	-0.0015	0.001325	0.0045	1.987714385094759e-05	0	1.987714385094759e-05
1205	-0.0015	0.001325	0.0015	1.987698229983545e-05	0	1.987698229983545e-05
1206	-0.0015	0.001325	-0.0015	1.987698229979826e-05	0	1.987698229979826e-05
1207	-0.0015	0.001325	-0.0045	1.987714385090975e-05	0	1.987714385090975e-05
1208	-0.0015	0.001325	-0.0075	1.98771958039851e-05	0	1.98771958039851e-05
1209	-0.0015	0.001325	-0.0105	1.989192197673089e-05	0	1.989192197673089e-05
1210	-0.0015	0.001325	-0.0135	2.043500930134742e-05	0	2.043500930134742e-05
1211	0.0015	0.001325	0.0135	2.043500930157114e-05	0	2.043500930157114e-05
1212	0.0015	0.001325	0.0105	1.989192197664756e-05	0	1.989192197664756e-05
1213	0.0015	0.001325	0.0075	1.987719580403542e-05	0	1.987719580403542e-05
1214	0.0015	0.001325	0.0045	1.987714385100167e-05	0	1.987714385100167e-05
1215	0.0015	0.001325	0.0015	1.987698229978484e-05	0	1.987698229978484e-05
1216	0.0015	0.001325	-0.0015	1.987698229994593e-05	0	1.987698229994593e-05
1217	0.0015	0.001325	-0.0045	1.987714385109661e-05	0	1.987714385109661e-05
1218	0.0015	0.001325	-0.0075	1.987719580408979e-05	0	1.987719580408979e-05
1219	0.0015	0.001325	-0.0105	1.989192197679607e-05	0	1.989192197679607e-05
1220	0.0015	0.001325	-0.0135	2.043500930162507e-05	0	2.043500930162507e-05
1221	0.0045	0.001325	0.0135	2.043506653873443e-05	0	2.043506653873443e-05
1222	0.0045	0.001325	0.0105	1.989202582362774e-05	0	1.989202582362774e-05
1223	0.0045	0.001325	0.0075	1.9877339902753e-05	0	1.9877339902753e-05
1224	0.0045	0.001325	0.0045	1.987730116511778e-05	0	1.987730116511778e-05
1225	0.0045	0.001325	0.0015	1.987714385100915e-05	0	1.987714385100915e-05
1226	0.0045	0.001325	-0.0015	1.987714385109322e-05	0	1.987714385109322e-05
1227	0.0045	0.001325	-0.0045	1.98773011652235e-05	0	1.98773011652235e-05
1228	0.0045	0.001325	-0.0075	1.987733990287689e-05	0	1.987733990287689e-05
1229	0.0045	0.001325	-0.0105	1.989202582362651e-05	0	1.989202582362651e-05
1230	0.0045	0.001325	-0.0135	2.043506653837089e-05	0	2.043506653837089e-05
1231	0.0075	0.001325	0.0135	2.043557529863854e-05	0	2.043557529863854e-05
1232	0.0075	0.001325	0.0105	1.989209858883297e-05	0	1.989209858883297e-05
1233	0.0075	0.001325	0.0075	1.987735863266923e-05	0	1.987735863266923e-05
1234	0.0075	0.001325	0.0045	1.987733990288979e-05	0	1.987733990288979e-05
1235	0.0075	0.001325	0.0015	1.987719580402879e-05	0	1.987719580402879e-05
1236	0.0075	0.001325	-0.0015	1.987719580412057e-05	0	1.987719580412057e-05
1237	0.0075	0.001325	-0.0045	1.987733990298665e-05	0	1.987733990298665e-05
1238	0.0075	0.001325	-0.0075	1.987735863258075e-05	0	1.987735863258075e-05
1239	0.0075	0.001325	-0.0105	1.989209858885969e-05	0	1.989209858885969e-05
1240	0.0075	0.001325	-0.0135	2.043557529869536e-05	0	2.043557529869536e-05
1241	0.0105	0.001325	0.0135	2.04359865209415e-05	0	2.04359865209415e-05
1242	0.0105	0.001325	0.0105	1.990448236408939e-05	0	1.990448236408939e-05
1243	0.0105	0.001325	0.0075	1.989209858904376e-05	0	1.989209858904376e-05
1244	0.0105	0.001325	0.0045	1.989202582383352e-05	0	1.989202582383352e-05
1245	0.0105	0.001325	0.0015	1.989192197668629e-05	0	1.989192197668629e-05
1246	0.0105	0.001325	-0.0015	1.989192197657721e-05	0	1.989192197657721e-05
1247	0.0105	0.001325	-0.0045	1.989202582367173e-05	0	1.989202582367173e-05
1248	0.0105	0.001325	-0.0075	1.989209858897136e-05	0	1.989209858897136e-05
1249	0.0105	0.001325	-0.0105	1.990448236365269e-05	0	1.990448236365269e-05
1250	0.0105	0.001325	-0.0135	2.043598652100115e-05	0	2.043598652100115e-05
1251	0.0135	0.001325	0.0135	2.115387440610404e-05	0	2.115387440610404e-05
1252	0.0135	0.001325	0.0105	2.043598652166014e-05	0	2.043598652166014e-05
1253	0.0135	0.001325	0.0075	2.043557529851835e-05	0	2.043557529851835e-05
1254	0.0135	0.001325	0.0045	2.043506653844998e-05	0	2.043506653844998e-05
1255	0.0135	0.001325	0.0015	2.043500930150779e-05	0	2.043500930150779e-05
1256	0.0135	0.001325	-0.0015	2.043500930157706e-05	0	2.043500930157706e-05
1257	0.0135	0.001325	-0.0045	2.043506653867075e-05	0	2.043506653867075e-05
1258	0.0135	0.001325	-0.0075	2.043557529875918e-05	0	2.043557529875918e-05
1259	0.0135	0.001325	-0.0105	2.043598652089617e-05	0	2.043598652089617e-05
1260	0.0135	0.001325	-0.0135	2.115387440601763e-05	0	2.115387440601763e-05
1261	-0.0135	-0.001325	-0.0135	-2.11538744063962e-05	0	-2.11538744063962e-05
1262	-0.0135	-0.001325	-0.0105	-2.043598652168982e-05	0	-2.043598652168982e-05
1263	-0.0135	-0.001325	-0.0075	-2.043557529866294e-05	0	-2.043557529866294e-05
1264	-0.0135	-0.001325	-0.0045	-2.04350665383683e-05	0	-2.04350665383683e-05
1265	-0.0135	-0.001325	-0.0015	-2.043500930158124e-05	0	-2.043500930158124e-05
1266	-0.0135	-0.001325	0.0015	-2.043500930155428e-05	0	-2.043500930155428e-05
1267	-0.0135	-0.001325	0.0045	-2.043506653856053e-05	0	-2.043506653856053e-05
1268	-0.0135	-0.001325	0.0075	-2.043557529880192e-05	0	-2.043557529880192e-05
1269	-0.0135	-0.001325	0.0105	-2.043598652111016e-05	0	-2.043598652111016e-05
1270	-0.0135	-0.001325	0.0135	-2.115387440641012e-05	0	-2.115387440641012e-05
1271	-0.0105	-0.001325	-0.0135	-2.043598652124758e-05	0	-2.043598652124758e-05
1272	-0.0105	-0.001325	-0.0105	-1.990448236450137e-05	0	-1.990448236450137e-05
1273	-0.0105	-0.001325	-0.0075	-1.989209858916016e-05	0	-1.989209858916016e-05
1274	-0.0105	-0.001325	-0.0045	-1.989202582376128e-05	0	-1.989202582376128e-05
1275	-0.0105	-0.001325	-0.0015	-1.98919219768101e-05	0	-1.98919219768101e-05
1276	-0.0105	-0.001325	0.0015	-1.989192197664013e-05	0	-1.989192197664013e-05
1277	-0.0105	-0.001325	0.0045	-1.989202582372633e-05	0	-1.989202582372633e-05
1278	-0.0105	-0.001325	0.0075	-1.989209858907621e-05	0	-1.989209858907621e-05
1279	-0.0105	-0.001325	0.0105	-1.990448236421354e-05	0	-1.990448236421354e-05
1280	-0.0105	-0.001325	0.0135	-2.043598652173172e-05	0	-2.043598652173172e-05
1281	-0.0075	-0.001325	-0.0135	-2.043557529873208e-05	0	-2.043557529873208e-05
1282	-0.0075	-0.001325	-0.0105	-1.989209858923094e-05	0	-1.989209858923094e-05
1283	-0.0075	-0.001325	-0.0075	-1.98773586327869e-05	0	-1.98773586327869e-05
1284	-0.0075	-0.001325	-0.0045	-1.987733990276857e-05	0	-1.987733990276857e-05
1285	-0.0075	-0.001325	-0.0015	-1.987719580423282e-05	0	-1.987719580423282e-05
1286	-0.0075	-0.001325	0.0015	-1.987719580421422e-05	0	-1.987719580421422e-05
1287	-0.0075	-0.001325	0.0045	-1.987733990277901e-05	0	-1.987733990277901e-05
1288	-0.0075	-0.001325	0.0075	-1.987735863296998e-05	0	-1.987735863296998e-05
1289	-0.0075	-0.001325	0.0105	-1.98920985891619e-05	0	-1.98920985891619e-05
1290	-0.0075	-0.001325	0.0135	-2.04355752987285e-05	0	-2.04355752987285e-05
1291	-0.0045	-0.001325	-0.0135	-2.043506653848044e-05	0	-2.043506653848044e-05
1292	-0.0045	-0.001325	-0.0105	-1.989202582386471e-05	0	-1.989202582386471e-05
1293	-0.0045	-0.001325	-0.0075	-1.987733990286472e-05	0	-1.987733990286472e-05
1294	-0.0045	-0.001325	-0.0045	-1.987730116509086e-05	0	-1.987730116509086e-05
1295	-0.0045	-0.001325	-0.0015	-1.987714385111369e-05	0	-1.987714385111369e-05
1296	-0.0045	-0.001325	0.0015	-1.987714385108082e-05	0	-1.987714385108082e-05
1297	-0.0045	-0.001325	0.0045	-1.987730116496283e-05	0	-1.987730116496283e-05
1298	-0.0045	-0.001325	0.0075	-1.987733990271741e-05	0	-1.987733990271741e-05
1299	-0.0045	-0.001325	0.0105	-1.989202582391318e-05	0	-1.989202582391318e-05
1300	-0.0045	-0.001325	0.0135	-2.043506653849663e-05	0	-2.043506653849663e-05
1301	-0.0015	-0.001325	-0.0135	-2.043500930147931e-05	0	-2.043500930147931e-05
1302	-0.0015	-0.001325	-0.0105	-1.989192197667661e-05	0	-1.989192197667661e-05
1303	-0.0015	-0.001325	-0.0075	-1.98771958041291e-05	0	-1.98771958041291e-05
1304	-0.0015	-0.001325	-0.0045	-1.98771438509178e-05	0	-1.98771438509178e-05
1305	-0.0015	-0.001325	-0.0015	-1.987698229978092e-05	0	-1.987698229978092e-05
1306	-0.0015	-0.001325	0.0015	-1.987698229969837e-05	0	-1.987698229969837e-05
1307	-0.0015	-0.001325	0.0045	-1.987714385087912e-05	0	-1.987714385087912e-05
1308	-0.0015	-0.001325	0.0075	-1.987719580411008e-05	0	-1.987719580411008e-05
1309	-0.0015	-0.001325	0.0105	-1.989192197686784e-05	0	-1.989192197686784e-05
1310	-0.0015	-0.001325	0.0135	-2.043500930158084e-05	0	-2.043500930158084e-05
1311	0.0015	-0.001325	-0.0135	-2.043500930161623e-05	0	-2.043500930161623e-05
1312	0.0015	-0.001325	-0.0105	-1.989192197678099e-05	0	-1.989192197678099e-05
1313	0.0015	-0.001325	-0.0075	-1.987719580410578e-05	0	-1.987719580410578e-05
1314	0.0015	-0.001325	-0.0045	-1.987714385106437e-05	0	-1.987714385106437e-05
1315	0.0015	-0.001325	-0.0015	-1.987698229984485e-05	0	-1.987698229984485e-05
1316	0.0015	-0.001325	0.0015	-1.987698229995054e-05	0	-1.987698229995054e-05
